mjd,wcda_flux_excess,wcda_flux_excess_err
59746.1670091434,0.0013141921794903833,0.0010673616231628837
59753.167018634485,0.0005586232063742227,0.0011655598103390427
59760.16680532409,6.161903844257582e-05,0.0011189745713858917
59767.16666122664,0.0015358718480958493,0.0010828460347977488
59774.16690879582,0.00018824247392202964,0.0010216222630966597
59781.1668662036,3.964971542044063e-05,0.001013039540508499
59788.16675636565,-7.140606799949025e-05,0.0010094131930963725
59795.16681076432,-0.0005166297942481603,0.0010149664129164065
59802.166529745205,-0.0006868184129002976,0.0010280775704179144
59809.16680590272,0.00012686914460540834,0.001038951766472544
59816.16690625,0.0009509310600784415,0.0010728104683015531
59823.14737326394,0.0005719496658741433,0.0010363765284078063
59830.14744907413,-0.0008741724005212696,0.0010070753050591204
59837.1668284719,-0.0005782648695183958,0.0010805742116247494
59844.16651377377,0.0004754362251236048,0.0010691353083163541
59851.1669710641,0.0014384364021341452,0.001244103852399248
59858.16684722263,0.0008579576758587273,0.001006393734323184
59865.16683425795,-8.11946813456474e-05,0.0010246368812366605
59871.978755787066,-0.0017576158946070617,0.0010685930603519947
59879.2502747682,0.0002057594972083431,0.0010055156167060686
59886.16695219893,-0.001770095123941955,0.0010035752950067936
59893.16699583343,0.0002914140009420038,0.001007947794416626
59900.16687060168,-0.0003951243910344228,0.0010178161969596163
59907.16699351847,-0.0009855712538691596,0.0010265216270098733
59914.166677777845,-0.00031779705997586784,0.0010430463185508384
59921.166612731264,-0.0013895164765693835,0.0010183851085751462
59928.16688993055,-0.00027320769581522263,0.0010441364601133732
59935.16690578736,-5.044537944460674e-05,0.0010321664566991392
59942.16682083384,-0.00011577492415920167,0.0011603773872568206
59949.16686342559,-4.560695554242522e-05,0.0010248976516774601
59956.16683078704,-0.0010939123956146476,0.0010344429023756807
59963.16676030106,-0.0005823492775956946,0.0010485178253857666
59970.16675717596,0.0005751303721683493,0.001039549368379702
59977.16682650465,0.0014828274702520614,0.0010355383537314915
59984.16681087963,-0.000371762794185802,0.0010480972260856567
59991.166785648245,0.0022312987814408496,0.0010324722408592026
59998.16684629615,0.0003515969191739132,0.0010270678475727915
60005.16687835648,-0.0001253276763745759,0.001003815052996449
60012.16669861128,-0.0021244522678220876,0.0010485779261948298
60019.16670821783,-0.0022137174564434746,0.0010144618969977995
60026.16679004633,0.0009819896625113272,0.0010413751370655705
