mjd,wcda_flux_excess,wcda_flux_excess_err
60868.16656886564,0.008040421303321341,0.0028021358493876165
60869.16680266208,-0.004139146231474576,0.002714731907738434
60870.16705844992,-0.0014133500011249565,0.0027274270278866805
60871.1669002312,0.0004277588901127908,0.0027571600736275496
60872.166660763534,0.0031223430689600457,0.0027704849102110477
60873.16678009227,0.0020394663714523977,0.0027693167043818354
60874.16712731506,0.0029889110481872505,0.0027693920292917117
60875.16698229172,-0.0001252879286775084,0.0027687498774288896
60876.16683634244,0.0015474614916519288,0.002779245848545364
60877.166857060336,0.004897109592484684,0.0027932858331324384
60878.16686006891,0.003779530535785919,0.003552425271643183
60879.16684432877,0.0022860209307988912,0.0032329068340676216
60880.166911689856,0.00023386012076161234,0.0031911152090905674
60882.2501442129,0.003575510126648769,0.003188975868482768
60883.16671550891,-0.0016494037401481743,0.0032997370979670386
60884.1667021992,0.001250243402494304,0.002991566629577674
60885.166865162326,0.005466729657672034,0.002799457568848735
60886.16703159686,0.0013165020062452888,0.003989279905587804
60887.16703796324,0.007565584465300879,0.002828480800535507
60888.16700150476,0.011073054933921465,0.0038017191583635318
60889.16702199087,0.0035708114470700205,0.0027737838699524384
60890.16698275456,0.00781064116881487,0.0028025631142264036
60891.16690486141,0.0025561412392824377,0.002756513860504886
60892.16675902756,0.008649104360875674,0.0027764657143544364
60893.16718171298,0.0049110246101839155,0.002770031558040124
60894.166889583066,0.008459709743212529,0.002769225698886137
60895.16653958338,0.008157552396111534,0.0030248217288922825
60896.1668291665,-0.004144064532075854,0.002816979329187051
60897.16723993076,0.0014079748581855604,0.0030380066108080177
60898.16725462961,0.0011872875011535453,0.0036889157171460457
60899.1669171293,-0.003674777250950052,0.0029199293876232286
60900.16670520832,0.00022156063183439517,0.0032055900177964747
60901.16670474556,0.0027235510462323225,0.003290217035148144
60902.16648275428,0.0019800083359761337,0.0033608834286063833
60903.1669156249,0.0017589661400419713,0.0031764987740704386
60904.166643287055,0.0015940700459043235,0.003090252584246575
60905.1666472225,0.0007608526581054522,0.0031265139588424946
60906.16672743068,-0.0037880096483073017,0.0030026020543734576
60907.16658715242,-0.00371740018505364,0.0036849003940673418
60908.16651794012,-0.0008409597321711688,0.003015639546025141
60909.16665613417,0.0017455092735589501,0.003738200305650796
60910.166794560646,0.013976492163439035,0.002826527625421035
60911.166824073865,0.001739600714774088,0.003146531632339831
60912.16651481477,-0.003931159719821416,0.002854074925871287
60913.1664668982,0.0015693449785540812,0.003106566847987996
60914.16664791668,-0.002055070372222555,0.003008130814529632
60915.16658344922,0.004790405447202779,0.0032341421942064315
60916.16669791644,0.0016487978352828024,0.0036231449724406935
60917.16691145813,-0.0018335259440334021,0.00286717153516637
60918.16704398193,0.001789509070371238,0.004884174925976934
60919.167254514185,0.0040390979889201395,0.003385677452828802
60920.1671783568,-0.00013273665342252504,0.0030577613596089637
60921.16685914325,0.0016836739846443833,0.003182454096045811
60922.16664212984,0.0029233598767314166,0.003302919336048036
60923.16656261544,0.004338090831192864,0.004020326403483137
60925.16685046273,0.0002780289817084004,0.0030836963299647213
60926.16671111164,0.012160564249825008,0.0028374046087972387
60927.16658726893,0.0006105389342977602,0.003092469705040314
60928.16677546263,0.04055957880139005,0.03431203322147599
60933.09784606479,0.002154517188291237,0.007096955056019548
60934.33498240759,0.012328181634310804,0.002826727525763725
60935.1667593748,0.010708989912936881,0.0028155298978695723
60936.16681087959,0.014639506927167721,0.0028550126667933043
60937.16647754627,0.005431563883657815,0.0037160730109472655
60938.166506944384,0.015521980400505982,0.002853226085979794
60939.16669189815,0.009830793072500028,0.00282174769925791
60940.16683425923,0.009246867924730319,0.003095306702387356
60941.16699942121,0.013046346550422187,0.00296180655173253
60942.166753588026,-0.002920157466134605,0.002739943282780482
60943.1664972219,0.00932266672786613,0.002813294944718508
60944.16674097227,0.005913895488469433,0.002848594385586544
60945.16639780095,0.009488853224892678,0.00278397916912401
60946.16669710653,0.007232595799882874,0.0028304551464050235
60947.16712905115,0.017704320760762476,0.002992859155735248
60948.1672865749,0.012378378323795972,0.0028279051868490435
60949.16696365757,0.020095356232234844,0.002903115184371396
60950.166856134274,0.01148636963351908,0.0028257797993589133
60951.16674849529,0.020609871533222714,0.002829788463599643
60952.16676701381,0.030834593727262678,0.003689486912858726
60953.16701689789,0.016760585691938047,0.002867900074100449
60954.16677094894,0.017738354156181874,0.002959626898351605
60955.16663888891,0.013511690320440167,0.002847281921113053
60956.16725254606,0.003471055027233106,0.0027945087269559605
60957.16724282392,0.014962427198495025,0.0028659019334810938
60958.16715844908,0.013471283789951327,0.003187063627369269
60959.16703078683,0.0071113300638627735,0.0028190576404984917
60960.166766088,0.004735213666654456,0.0031566262804970458
60961.16666874985,0.004420060927802166,0.0026527544861454032
60962.16684837947,0.00917250413093226,0.0028357694186217143
60963.16676979138,0.01044462063546367,0.0032124766091188085
60964.16693530086,0.013091721220963871,0.002861224178052686
60965.16695497682,0.014661426981699048,0.0028571145054518046
60966.16701527788,0.01851589973028285,0.002881115879214653
60967.167081597145,0.010639878562801032,0.002841229736122108
60968.16676493069,0.0018454543695928737,0.0027970702965336744
60969.16721377296,0.009487245639842155,0.002820374572241116
60970.16691076394,0.009385740761598621,0.002818635095360749
