mjd,wcda_flux_excess,wcda_flux_excess_err
60390.1669740744,-0.0006913715553193577,0.0010272493102786587
60397.16699016142,-4.7168529984747406e-05,0.0009937388122832173
60404.16686817145,-0.0001749977474716776,0.001003274293827765
60411.1671318287,0.00038593249875383767,0.0010025929769768413
60418.1670802084,5.8364788339105576e-05,0.0010044257635289093
60425.1668747687,0.0010599554173410216,0.0014389749908768614
60432.1666519675,-0.00010230233777892923,0.001049702188921367
60439.16700694412,-0.0023248681475954813,0.0009937707158026812
60446.16677731487,8.750557062486725e-05,0.0009924569163873465
60453.16672048609,0.0004581510599279924,0.0010287546688005002
60460.16671284756,0.00019261245899503753,0.0011151454604392038
60467.166773263896,-0.0010694569378563166,0.0010182444336839605
60474.16671030116,0.0010304826750347827,0.0010092666556915282
60481.16693645853,-0.00084485269575343,0.0010248682624924444
60488.16673865738,-7.438438913818706e-05,0.0010421908985634488
60495.16677083331,-0.001688900490679983,0.0009916981197835258
60502.166909143525,-0.000758746111419027,0.001962512501214598
60509.16687048609,-0.0005077037067667992,0.0016301462905794833
60516.166657060414,0.0005658405042214298,0.0010609175969713597
60523.16692777791,0.0029968748962214934,0.0014921076044990475
60530.166704513686,-0.0004703960308651135,0.0009812225659844409
60537.16669236152,-0.0007046321259473845,0.0009766539962762914
60544.1667016205,0.0013236686046451632,0.0010620270250657142
60551.16681585691,-0.0001897910370244765,0.000971339685047196
60558.16690115773,0.0006312522469190992,0.0009768310644752492
60565.1667167827,0.0014903412061230755,0.000982622101156419
60572.16689479163,0.0006853794230229573,0.000975234174971151
60579.16671180551,-0.0014883428725267305,0.0009723122156449366
60586.16685000021,-0.0004090818228760886,0.0009807149945386022
60593.16674618062,0.0011480916183509349,0.001031625532163359
60600.16673275487,-0.001384835070879913,0.0009808774301486374
60607.16679201383,-0.002695131538436363,0.0009824444948979005
60614.16704212961,-0.0001267704276328837,0.0010013966370342358
60621.16672523145,7.700685177858271e-05,0.000984752385368469
60628.16672465281,-0.0002801329799551156,0.0009942210955079908
60635.16687314769,0.000727884865968833,0.0009978114191222071
60642.16681516197,-0.0006765520002070761,0.0009900837519178792
60649.00021851856,-0.0007490628484464924,0.0010195707767667798
60657.58327025511,-0.0008990002303878252,0.001281683508856471
60663.166699189256,0.0013620777553745608,0.001001249782003032
60670.16658391208,-0.002104467809019378,0.0009917974764324722
60677.16673958332,0.001984092815582474,0.0009991199831011696
60684.16672789375,0.0008708007206200944,0.000999468761867772
60691.16678321745,0.0005145443483129359,0.0010474475921825714
60698.16688043982,-0.0009897288463493956,0.0010071268600198272
60705.16677754637,-0.00037776587124707265,0.0010237004124267388
60712.16677465245,-0.0003061932705711241,0.001010635554049674
60719.1668284722,-0.00030593556021802157,0.0010180113076127212
60726.16690254595,-0.0007019428367195854,0.001021262890473732
60733.16680416795,-0.0014675890508682745,0.0009945203577670146
60740.16678495379,-9.845685585767844e-05,0.0010068094942185899
60747.16538379627,0.001201677798448873,0.001001893232347531
60754.1653758104,-0.0011579332266782396,0.0009545496345251687
60761.16694155085,-0.0015486388903569993,0.0009867579651673473
60768.16668958319,-0.0017131903294096992,0.001001493017438723
60775.16688576368,0.00019350982541943836,0.0010051375464317266
60782.16670243074,-0.0002519901271794538,0.0010317546287723805
