source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn501,week,2022-01-31_2022-02-06,59613.50000000,2022-01-31,2022-02-06,42,2.6,3.0,0.34484,0.05471,1e-12,3.44840000e-13,5.47100000e-14,60.66,OK,OK,0.003383673988862493,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop47_2022-01-31_2022-02-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-01-31_2022-02-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-01-31_2022-02-06/fit.log
Mkn501,week,2022-02-07_2022-02-13,59620.50000000,2022-02-07,2022-02-13,41,2.6,3.0,0.45657,0.06097,1e-12,4.56570000e-13,6.09700000e-14,84.28,OK,OK,0.004439525605714025,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop48_2022-02-07_2022-02-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-02-07_2022-02-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-02-07_2022-02-13/fit.log
Mkn501,week,2022-02-14_2022-02-20,59627.50000000,2022-02-14,2022-02-20,33,2.6,3.0,0.54165,0.06406,1e-12,5.41650000e-13,6.40600000e-14,105.44,OK,OK,0.004398128265268727,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop49_2022-02-14_2022-02-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-02-14_2022-02-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-02-14_2022-02-20/fit.log
Mkn501,week,2022-02-21_2022-02-27,59634.50000000,2022-02-21,2022-02-27,38,2.6,3.0,0.69452,0.06311,1e-12,6.94520000e-13,6.31100000e-14,188.29,OK,OK,0.005101053582233014,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop50_2022-02-21_2022-02-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-02-21_2022-02-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-02-21_2022-02-27/fit.log
Mkn501,week,2022-02-28_2022-03-06,59641.50000000,2022-02-28,2022-03-06,42,2.6,3.0,0.79728,0.06185,1e-12,7.97280000e-13,6.18500000e-14,289.79,OK,OK,0.005430489473645252,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop51_2022-02-28_2022-03-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-02-28_2022-03-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-02-28_2022-03-06/fit.log
Mkn501,week,2022-03-07_2022-03-13,59648.50000000,2022-03-07,2022-03-13,41,2.6,3.0,0.4364,0.05571,1e-12,4.36400000e-13,5.57100000e-14,87.96,OK,OK,0.0038024446061884288,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop52_2022-03-07_2022-03-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-03-07_2022-03-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-03-07_2022-03-13/fit.log
Mkn501,week,2022-03-14_2022-03-20,59655.50000000,2022-03-14,2022-03-20,42,2.6,3.0,0.44209,0.05376,1e-12,4.42090000e-13,5.37600000e-14,105.3,OK,OK,0.003906581801702078,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop53_2022-03-14_2022-03-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-03-14_2022-03-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-03-14_2022-03-20/fit.log
Mkn501,week,2022-03-21_2022-03-27,59662.50000000,2022-03-21,2022-03-27,42,2.6,3.0,0.73845,0.06213,1e-12,7.38450000e-13,6.21300000e-14,233.28,OK,OK,0.003952108164394918,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop54_2022-03-21_2022-03-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-03-21_2022-03-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-03-21_2022-03-27/fit.log
Mkn501,week,2022-03-28_2022-04-03,59669.50000000,2022-03-28,2022-04-03,41,2.6,3.0,0.81963,0.05936,1e-12,8.19630000e-13,5.93600000e-14,338.77,OK,OK,0.00307667260540867,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop55_2022-03-28_2022-04-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-03-28_2022-04-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-03-28_2022-04-03/fit.log
Mkn501,week,2022-04-04_2022-04-10,59676.50000000,2022-04-04,2022-04-10,38,2.6,3.0,0.49453,0.05284,1e-12,4.94530000e-13,5.28400000e-14,136.66,OK,OK,0.003646374130112703,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop56_2022-04-04_2022-04-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-04-04_2022-04-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-04-04_2022-04-10/fit.log
Mkn501,week,2022-04-11_2022-04-17,59683.50000000,2022-04-11,2022-04-17,42,2.6,3.0,0.68283,0.05707,1e-12,6.82830000e-13,5.70700000e-14,241.81,OK,OK,0.004875978826014938,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop57_2022-04-11_2022-04-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-04-11_2022-04-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-04-11_2022-04-17/fit.log
Mkn501,week,2022-04-18_2022-04-24,59690.50000000,2022-04-18,2022-04-24,40,2.6,3.0,0.70639,0.05932,1e-12,7.06390000e-13,5.93200000e-14,245.3,OK,OK,0.00436603516637081,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop58_2022-04-18_2022-04-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-04-18_2022-04-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-04-18_2022-04-24/fit.log
Mkn501,week,2022-04-25_2022-05-01,59697.50000000,2022-04-25,2022-05-01,34,2.6,3.0,0.36392,0.0532,1e-12,3.63920000e-13,5.32000000e-14,73.37,OK,OK,0.0023646565504383617,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop59_2022-04-25_2022-05-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-04-25_2022-05-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-04-25_2022-05-01/fit.log
Mkn501,week,2022-05-02_2022-05-08,59704.50000000,2022-05-02,2022-05-08,41,2.6,3.0,0.63363,0.05885,1e-12,6.33630000e-13,5.88500000e-14,191.2,OK,OK,0.001782035579897085,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop60_2022-05-02_2022-05-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-05-02_2022-05-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-05-02_2022-05-08/fit.log
Mkn501,week,2022-05-09_2022-05-15,59711.50000000,2022-05-09,2022-05-15,41,2.6,3.0,0.61294,0.05881,1e-12,6.12940000e-13,5.88100000e-14,176.3,OK,OK,0.0033718199840618393,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop61_2022-05-09_2022-05-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-05-09_2022-05-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-05-09_2022-05-15/fit.log
Mkn501,week,2022-05-16_2022-05-22,59718.50000000,2022-05-16,2022-05-22,37,2.6,3.0,0.53654,0.05902,1e-12,5.36540000e-13,5.90200000e-14,126.61,OK,OK,0.0039631608527390914,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop62_2022-05-16_2022-05-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-05-16_2022-05-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-05-16_2022-05-22/fit.log
Mkn501,week,2022-05-23_2022-05-29,59725.50000000,2022-05-23,2022-05-29,40,2.6,3.0,0.5302,0.05608,1e-12,5.30200000e-13,5.60800000e-14,145.9,OK,OK,0.003371177774963888,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop63_2022-05-23_2022-05-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-05-23_2022-05-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-05-23_2022-05-29/fit.log
Mkn501,week,2022-05-30_2022-06-05,59732.50000000,2022-05-30,2022-06-05,42,2.6,3.0,0.56216,0.05728,1e-12,5.62160000e-13,5.72800000e-14,157.27,OK,OK,0.0031878523962686387,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop64_2022-05-30_2022-06-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-05-30_2022-06-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-05-30_2022-06-05/fit.log
Mkn501,week,2022-06-06_2022-06-12,59739.50000000,2022-06-06,2022-06-12,42,2.6,3.0,0.54159,0.05827,1e-12,5.41590000e-13,5.82700000e-14,137.37,OK,OK,0.00472113164105051,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop65_2022-06-06_2022-06-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-06-06_2022-06-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-06-06_2022-06-12/fit.log
Mkn501,week,2022-06-13_2022-06-19,59746.50000000,2022-06-13,2022-06-19,41,2.6,3.0,0.27211,0.05219,1e-12,2.72110000e-13,5.21900000e-14,37.66,OK,OK,0.0019071855687407388,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop66_2022-06-13_2022-06-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-06-13_2022-06-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-06-13_2022-06-19/fit.log
Mkn501,week,2022-06-20_2022-06-26,59753.50000000,2022-06-20,2022-06-26,33,2.6,3.0,0.44822,0.05377,1e-12,4.48220000e-13,5.37700000e-14,122.78,OK,OK,0.0030810420527392786,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop67_2022-06-20_2022-06-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-06-20_2022-06-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-06-20_2022-06-26/fit.log
Mkn501,week,2022-06-27_2022-07-03,59760.50000000,2022-06-27,2022-07-03,35,2.6,3.0,0.43597,0.05487,1e-12,4.35970000e-13,5.48700000e-14,107.11,OK,OK,0.002106675450726549,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop68_2022-06-27_2022-07-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-06-27_2022-07-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-06-27_2022-07-03/fit.log
Mkn501,week,2022-07-04_2022-07-10,59767.50000000,2022-07-04,2022-07-10,42,2.6,3.0,0.34727,0.05136,1e-12,3.47270000e-13,5.13600000e-14,74.14,OK,OK,0.0023247975425418014,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop69_2022-07-04_2022-07-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-07-04_2022-07-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-07-04_2022-07-10/fit.log
Mkn501,week,2022-07-11_2022-07-17,59774.50000000,2022-07-11,2022-07-17,42,2.6,3.0,0.29442,0.05201,1e-12,2.94420000e-13,5.20100000e-14,44.06,OK,OK,0.0008221010864477693,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop70_2022-07-11_2022-07-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-07-11_2022-07-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-07-11_2022-07-17/fit.log
Mkn501,week,2022-07-18_2022-07-24,59781.50000000,2022-07-18,2022-07-24,42,2.6,3.0,0.49022,0.05643,1e-12,4.90220000e-13,5.64300000e-14,116.44,OK,OK,0.003751604981906206,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop71_2022-07-18_2022-07-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-07-18_2022-07-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-07-18_2022-07-24/fit.log
Mkn501,week,2022-07-25_2022-07-31,59788.50000000,2022-07-25,2022-07-31,42,2.6,3.0,0.49527,0.05692,1e-12,4.95270000e-13,5.69200000e-14,118.38,OK,OK,0.005283921956027855,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop72_2022-07-25_2022-07-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-07-25_2022-07-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-07-25_2022-07-31/fit.log
Mkn501,week,2022-08-01_2022-08-07,59795.50000000,2022-08-01,2022-08-07,41,2.6,3.0,0.42317,0.05173,1e-12,4.23170000e-13,5.17300000e-14,114.18,OK,OK,0.0014165516161797724,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop73_2022-08-01_2022-08-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-08-01_2022-08-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-08-01_2022-08-07/fit.log
Mkn501,week,2022-08-08_2022-08-14,59802.50000000,2022-08-08,2022-08-14,42,2.6,3.0,0.35796,0.05288,1e-12,3.57960000e-13,5.28800000e-14,67.89,OK,OK,0.00203570162847478,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop74_2022-08-08_2022-08-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-08-08_2022-08-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-08-08_2022-08-14/fit.log
Mkn501,week,2022-08-15_2022-08-21,59809.50000000,2022-08-15,2022-08-21,42,2.6,3.0,0.27159,0.05032,1e-12,2.71590000e-13,5.03200000e-14,43.49,OK,OK,0.0013613896944280497,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop75_2022-08-15_2022-08-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-08-15_2022-08-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-08-15_2022-08-21/fit.log
Mkn501,week,2022-08-22_2022-08-28,59816.50000000,2022-08-22,2022-08-28,41,2.6,3.0,0.25222,0.04864,1e-12,2.52220000e-13,4.86400000e-14,38.93,OK,OK,-0.0002159229168115788,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop76_2022-08-22_2022-08-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-08-22_2022-08-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-08-22_2022-08-28/fit.log
Mkn501,week,2022-08-29_2022-09-04,59823.50000000,2022-08-29,2022-09-04,42,2.6,3.0,0.39913,0.05611,1e-12,3.99130000e-13,5.61100000e-14,76.03,OK,OK,0.0010627009355119563,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop77_2022-08-29_2022-09-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-08-29_2022-09-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-08-29_2022-09-04/fit.log
Mkn501,week,2022-09-05_2022-09-11,59830.50000000,2022-09-05,2022-09-11,41,2.6,3.0,0.46872,0.05448,1e-12,4.68720000e-13,5.44800000e-14,126.51,OK,OK,0.0019436904009271197,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop78_2022-09-05_2022-09-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-09-05_2022-09-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-09-05_2022-09-11/fit.log
Mkn501,week,2022-09-12_2022-09-18,59837.50000000,2022-09-12,2022-09-18,39,2.6,3.0,0.42601,0.05778,1e-12,4.26010000e-13,5.77800000e-14,80.35,OK,OK,0.0018837285577717243,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop79_2022-09-12_2022-09-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-09-12_2022-09-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-09-12_2022-09-18/fit.log
Mkn501,week,2022-09-19_2022-09-25,59844.50000000,2022-09-19,2022-09-25,41,2.6,3.0,0.554,0.05799,1e-12,5.54000000e-13,5.79900000e-14,143.78,OK,OK,0.003503922879068864,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop80_2022-09-19_2022-09-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-09-19_2022-09-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-09-19_2022-09-25/fit.log
Mkn501,week,2022-09-26_2022-10-02,59851.50000000,2022-09-26,2022-10-02,36,2.6,3.0,0.53076,0.0643,1e-12,5.30760000e-13,6.43000000e-14,111.36,OK,OK,0.00458321760328204,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop81_2022-09-26_2022-10-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-09-26_2022-10-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-09-26_2022-10-02/fit.log
Mkn501,week,2022-10-03_2022-10-09,59858.50000000,2022-10-03,2022-10-09,42,2.6,3.0,0.55065,0.05855,1e-12,5.50650000e-13,5.85500000e-14,140.34,OK,OK,0.0025446197645409806,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop82_2022-10-03_2022-10-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-10-03_2022-10-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-10-03_2022-10-09/fit.log
Mkn501,week,2022-10-10_2022-10-16,59865.50000000,2022-10-10,2022-10-16,42,2.6,3.0,0.58654,0.05817,1e-12,5.86540000e-13,5.81700000e-14,174.63,OK,OK,0.003757207757702157,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop83_2022-10-10_2022-10-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-10-10_2022-10-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-10-10_2022-10-16/fit.log
Mkn501,week,2022-10-17_2022-10-23,59872.50000000,2022-10-17,2022-10-23,38,2.6,3.0,0.37376,0.06903,1e-12,3.73760000e-13,6.90300000e-14,45.7,OK,OK,0.0029739954648587384,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop84_2022-10-17_2022-10-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-10-17_2022-10-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-10-17_2022-10-23/fit.log
Mkn501,week,2022-10-24_2022-10-30,59879.50000000,2022-10-24,2022-10-30,41,2.6,3.0,0.40892,0.05548,1e-12,4.08920000e-13,5.54800000e-14,83.61,OK,OK,0.0019033112871031784,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop85_2022-10-24_2022-10-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-10-24_2022-10-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-10-24_2022-10-30/fit.log
Mkn501,week,2022-10-31_2022-11-06,59886.50000000,2022-10-31,2022-11-06,42,2.6,3.0,0.53362,0.0581,1e-12,5.33620000e-13,5.81000000e-14,132.73,OK,OK,0.002420411793809248,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop86_2022-10-31_2022-11-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-10-31_2022-11-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-10-31_2022-11-06/fit.log
Mkn501,week,2022-11-07_2022-11-13,59893.50000000,2022-11-07,2022-11-13,42,2.6,3.0,0.46485,0.05531,1e-12,4.64850000e-13,5.53100000e-14,107.99,OK,OK,0.002473138532402614,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop87_2022-11-07_2022-11-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-11-07_2022-11-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-11-07_2022-11-13/fit.log
Mkn501,week,2022-11-14_2022-11-20,59900.50000000,2022-11-14,2022-11-20,42,2.6,3.0,0.35415,0.05498,1e-12,3.54150000e-13,5.49800000e-14,58.48,OK,OK,0.0029213836609235755,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop88_2022-11-14_2022-11-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-11-14_2022-11-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-11-14_2022-11-20/fit.log
Mkn501,week,2022-11-21_2022-11-27,59907.50000000,2022-11-21,2022-11-27,42,2.6,3.0,0.24659,0.05256,1e-12,2.46590000e-13,5.25600000e-14,29.41,OK,OK,0.0010209343785776434,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop89_2022-11-21_2022-11-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-11-21_2022-11-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-11-21_2022-11-27/fit.log
Mkn501,week,2022-11-28_2022-12-04,59914.50000000,2022-11-28,2022-12-04,42,2.6,3.0,0.25169,0.05047,1e-12,2.51690000e-13,5.04700000e-14,35.43,OK,OK,0.00273282013041261,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop90_2022-11-28_2022-12-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-11-28_2022-12-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-11-28_2022-12-04/fit.log
Mkn501,week,2022-12-05_2022-12-11,59921.50000000,2022-12-05,2022-12-11,42,2.6,3.0,0.17262,0.04726,1e-12,1.72620000e-13,4.72600000e-14,18.76,OK,OK,0.0010221478375730445,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop91_2022-12-05_2022-12-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-12-05_2022-12-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-12-05_2022-12-11/fit.log
Mkn501,week,2022-12-12_2022-12-18,59928.50000000,2022-12-12,2022-12-18,42,2.6,3.0,0.16579,0.04973,1e-12,1.65790000e-13,4.97300000e-14,14.6,OK,OK,0.00325249098139721,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop92_2022-12-12_2022-12-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-12-12_2022-12-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-12-12_2022-12-18/fit.log
Mkn501,week,2022-12-19_2022-12-25,59935.50000000,2022-12-19,2022-12-25,42,2.6,3.0,0.13269,0.04755,1e-12,1.32690000e-13,4.75500000e-14,9.57,OK,OK,0.002423233312457939,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop93_2022-12-19_2022-12-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-12-19_2022-12-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-12-19_2022-12-25/fit.log
