mjd,wcda_flux_excess,wcda_flux_excess_err
59529.16671238424,-0.0007798221250146761,0.0010053596784308308
59536.16684085637,0.0010443425819989494,0.00104888346643832
59543.166822106185,-0.001495314070117798,0.00099900669170294
59550.16697291678,0.000436368183152965,0.001000448036427018
59557.16690509248,-0.001141166195208048,0.0010063554428299162
59564.166788194445,0.0003596827543243588,0.0010354979632863988
59571.16683148157,-0.0012704796874448753,0.0010157447744320019
59578.16677905083,-0.0004831732325421015,0.0010371058425083905
59585.16683425926,-0.0007211529056077145,0.001007309957290974
59592.16679201393,-0.0006038432885790741,0.0010119296610799256
59599.16700868019,0.0011446959159059115,0.0010656184032748024
59606.16685833294,-0.0013300303043724815,0.0010265695574667745
59613.16693032354,-0.00039428476066932354,0.0010313870678584952
59620.16686990748,-0.0009763135972601981,0.0010395090135026472
59627.16690486121,0.0004519774135653049,0.0012937183060396447
59634.16683993064,0.0003571357145804808,0.0011291692165178624
59641.166850115726,-0.0009258480613406716,0.0010082148458936471
59648.16671736075,-0.0007308589926219481,0.0010506206921045032
59655.16690104192,-1.2119370848009562e-05,0.00098964709632907
59662.16696226853,-0.0017433041512271905,0.0009930331643757627
59669.166778935,-0.00021640137939079858,0.0010183137110828927
59676.16661817132,0.000845633629514143,0.001033144358277
59683.16650127327,0.00040453287820536356,0.0009645173276862572
59690.16679131911,0.0011711421803689928,0.0010278202162836468
59697.16674571783,-0.00021862572926163422,0.0014624306885946843
59704.16650463019,-0.0002944060731991666,0.0010178632389311122
59711.16671157407,0.0002550716889301428,0.001034393124120833
59718.16637986089,0.0003046995905256098,0.0012270405567982455
59725.16671539346,0.0004500918320856618,0.0011401349306368442
59732.16694317115,-5.186540849640759e-05,0.0009982204427399308
59739.16687361122,0.0007086610489845662,0.0009923385684191292
59746.1670091434,-0.0010150330007397525,0.0010292134461671785
59753.167018634485,0.00026434354243517696,0.0013047723901366314
59760.16680532409,0.0006460419925149887,0.0014139163315932254
59767.16666122664,0.000806055504420611,0.0009929859586302275
59774.16690879582,-0.00034822509966345253,0.001015431313079674
59781.1668662036,0.00035215722487263226,0.000986312068900591
59788.16675636565,0.0028239158546120922,0.0010165932595515206
59795.16681076432,0.0008915367315372521,0.0010199742732940672
59802.166529745205,-0.0008675787883081996,0.0010178054544473579
59809.16680590272,0.0009143599813994959,0.0010084005781960323
59816.16690625,0.00013205612021158187,0.001020124424310949
59823.14737326394,-0.00035735639033760737,0.0009920760115616296
59830.14744907413,-0.0007276844500457733,0.0009929637951814488
59837.1668284719,-0.0013472952935665633,0.0010662997000936095
59844.16651377377,0.00032484293925270897,0.0010229001748186836
59851.1669710641,-0.0017662218331580644,0.0010531969965657433
59858.16684722263,-0.000994418206296795,0.0009726197438430506
59865.16683425795,-0.0012346725774925044,0.00097500479346442
59871.978755787066,-0.0013122063726327905,0.0009968896028488812
59879.2502747682,0.0005701223248002674,0.0009933257680978002
59886.16695219893,-0.00024273653376009552,0.0009786935787126827
59893.16699583343,0.0005195678542968991,0.000986279493929453
59900.16687060168,0.0006422773134159856,0.0009992570677164957
59907.16699351847,-0.0012329157606392389,0.000993691977319302
59914.166677777845,0.00026851219626685877,0.0010020351513086822
59921.166612731264,0.0005975938693950979,0.0010182332296610277
59928.16688993055,0.001990102487015558,0.0010084907892367002
59935.16690578736,0.00291219516967464,0.0010482358221104552
59942.16682083384,0.0007449750592558715,0.0010530429337655678
59949.16686342559,0.004919994955324599,0.0010366640975816557
59956.16683078704,0.0060156109507016765,0.0010319220180469483
59963.16676030106,0.0012852849146156005,0.0010213712068191515
59970.16675717596,-2.9918513700844067e-05,0.0010061975172669534
59977.16682650465,0.0027052078387505758,0.001034284246998185
59984.16681087963,0.0037776933648019225,0.0010408691412259993
59991.166785648245,0.0016126445673252197,0.0010144192198012795
59998.16684629615,-0.0005713933876772382,0.0010084137427037547
60005.16687835648,-0.00044408724902474084,0.001146745419981473
60012.16669861128,-0.0008893035016514909,0.0010392223100016162
60019.16670821783,0.000679543786340854,0.0010182328938589582
60026.16679004633,0.0010260390924868047,0.0010338854691694932
60033.166902199344,0.0007527594805961825,0.001030833863035682
60040.16684895881,-0.0004764998462068376,0.0010198884952994077
60047.16669548633,0.0017062346129496188,0.001073856745548278
60054.16680555557,9.969506743617902e-05,0.001557193024915808
60061.166785763984,-0.0008621283244996944,0.0011762908326947918
60068.16675104176,0.0011602762972201773,0.0010499129114791106
60075.16686215272,0.00011208245935553872,0.0010749538298834487
60082.16686030101,0.00011445117266356387,0.0010375529535889987
60089.16687615765,0.0019219814346392455,0.0010755406164669932
60096.1668083332,0.0005071868741019641,0.0010161692634303152
60103.167110069255,0.0014566583511100744,0.0010031636559576667
60110.16689143563,8.554266346132767e-05,0.0009990689135121022
60117.16688773152,0.00139295818707512,0.0009962992564730964
60124.166909374864,0.00042241747509030896,0.0009969582656238847
60131.166912731336,0.0005743486273045335,0.0010109707580090842
60138.16683148146,0.00038198638938533687,0.0010161064473093544
60145.16698715271,0.0013890965651981542,0.0009779742281539518
60152.16686215278,-0.00048499530023570154,0.0010408940290283298
60159.16689525477,-0.0023272755800685897,0.000977693444283903
60166.16702233809,1.174453188633408e-05,0.001063942370599323
60173.16709594929,-0.0005629528442139297,0.0012040680964561772
60180.16712303249,-0.0005356195466900503,0.0010756506825580572
60187.16670706021,-0.0011698649743500634,0.000974099959847729
60194.166676041845,0.001696282496319262,0.0009741188765138377
60201.16667962952,0.0003091776129085555,0.0009724098440928249
60208.16700092539,0.0010822314819586808,0.0009794914789866902
60215.16700601883,-0.0012585230154724474,0.0010450979580771643
60222.16709571736,-0.0006392241963602642,0.0009633481436037506
60229.16655520767,0.0006532180943437381,0.0009668701330671452
60236.16671643536,5.4519928805592615e-05,0.0010184187442194832
60243.166953356485,-0.001266979172570434,0.0009698796979043023
60250.16689942109,0.0010596912717708937,0.0010755556004136506
60257.16688657396,0.0004399758788815006,0.0009878202349147653
60264.16712557869,0.0013408970159263203,0.000983469835920514
60271.16686388888,0.0009171231675075957,0.000985454697925614
60278.16692754628,0.0007611432896755248,0.001055083497393463
60285.16668923611,0.0011321712886854488,0.0010035657383614058
60292.16705150461,0.0012646791944695454,0.001028736706626024
60299.16706886605,-0.0002611466889128011,0.0009928828118582504
60306.16691192113,0.0010309219721213487,0.0009978606210430466
60313.16689004636,0.0007901920038144814,0.0010076954065741381
60320.16693425913,0.0011908567704074,0.00100248417036559
60327.16667476842,-0.00018863299717952243,0.0010099622375793304
60334.16680081016,-0.00012017405987068743,0.0010115468057477362
60341.166692014405,-0.00030971238557334676,0.001020404178342449
60348.16673680519,-0.0004444775601328794,0.0010169051012864903
60355.16688726813,0.001042873189067444,0.0010154832731170934
60362.16673182886,0.00032501910514964606,0.0010329560432505431
60369.166689467645,-0.0006140156702542271,0.0010250040612649917
60376.16660543954,0.0008088759960486155,0.0010457559519467439
60383.1668672454,0.0007933696316037708,0.0010144448095035742
60390.1669740744,-0.000718048284001551,0.0010412237046119272
60397.16699016142,0.0011884191012458308,0.0010247816920824983
60404.16686817145,0.002206493966882123,0.001015667819021813
60411.1671318287,0.0005018657472433207,0.0010277717951905103
60418.1670802084,-0.00020459091691821962,0.0010064588073884025
60425.1668747687,-0.0008716746110560926,0.0019151835236483352
60432.1666519675,0.0007409310299529315,0.0010677103162312596
60439.16700694412,0.00026443392753941426,0.0010429894020577788
60446.16677731487,1.1198198935455972e-05,0.000990154512189589
60453.16672048609,-0.0007407670557325735,0.0010342671792353056
60460.16671284756,0.0007113041136800369,0.0011140034733423095
60467.166773263896,0.00022720251380124688,0.0009915073090170617
60474.16671030116,0.0017912821189877083,0.000993022832172475
60481.16693645853,0.00028954736431953247,0.0010309102426119356
60488.16673865738,0.0002838491191525656,0.001016810268096997
60495.16677083331,0.001430691755163165,0.0009945878307868344
60502.166909143525,0.0012461865911814046,0.0017518255901047177
60509.16687048609,0.0005126951769301364,0.0012836576819785764
60516.166657060414,-0.0015929429814516775,0.0010051172266112274
60523.16692777791,-0.0031602546262033803,0.0013790228369554838
60530.166704513686,-0.002186977141872397,0.0009854802157028258
60537.16669236152,0.0011733749714184832,0.0010814909578973787
60544.1667016205,0.0001584320374314455,0.0010532291085860153
60551.16681585691,0.000528681079362288,0.0009805746805944917
60558.16690115773,-0.0006888953778951416,0.0009918877375947066
60565.1667167827,-0.0009033054358665072,0.0009836571930623103
60572.16689479163,0.00086133545672272,0.000980996636329142
60579.16671180551,-0.000706355855076494,0.000980635605475866
60586.16685000021,-0.0002125570822965428,0.0009793495599171138
60593.16674618062,-0.0004838193224010651,0.0010186292268905394
60600.16673275487,0.0008730934161107178,0.000984890253146028
60607.16679201383,-9.229817555461187e-05,0.000982478490198777
60614.16704212961,0.0010721056917274516,0.0010066729761933119
