mjd,wcda_flux_excess,wcda_flux_excess_err
60733.16680416795,0.0006136731240241017,0.0008033067190263039
60740.16678495379,-0.0002480847702833277,0.000810728461373798
60747.16538379627,0.00048081458302789623,0.0008034555884285378
60754.1653758104,0.00043716599375166743,0.0007720757461469587
60761.16694155085,0.0016485354696587746,0.0007887860198622476
60768.16668958319,5.172451473029074e-05,0.000801197537452225
60775.16688576368,-0.0007520809655130231,0.0007914968347232451
60782.16670243074,0.0006921382778027333,0.0008106099716271593
60789.16674895826,-0.00011802589123485138,0.0008017753933343876
60796.16692835648,0.0002646690262645102,0.0007870416414303376
60803.166794328245,-0.0005867032349854426,0.0007898878010509783
60810.1667353005,0.0005923184384490939,0.0007930117078299417
60817.16703796223,0.00015706944816281325,0.0008905570182000172
60824.1669177088,0.0012557159689490182,0.0012376982734947919
60831.16679965261,0.0004427720730724957,0.0008069099123295721
60838.166817592544,-0.0008385891645674956,0.0007953675568895083
60845.16692986109,-0.0006337562631668954,0.0007952692926621824
60852.16665104171,0.00048152669525453143,0.0008542754358202918
60859.166566782456,0.0011631546384560415,0.000786709349255415
60866.166639236166,-0.0007242211521392124,0.0007710209895221482
60873.16703865799,-0.0003240378201880296,0.0007656877364210736
60880.16672905084,0.0002907204000980309,0.000916784252119612
60887.16680451378,0.0011524101790591772,0.0007912407847396732
60894.1670392364,0.0016845810586735021,0.0008576697812463866
60901.16687858797,-0.001487327958979006,0.00104286473622775
60908.16661006922,0.00017752970788808986,0.0009903890727502955
60915.16695486112,0.0011919391598686699,0.0009721637609701108
60922.16703807874,0.0013278301077598526,0.0009996862015012901
60927.25036713037,-0.00028091876228557484,0.0011273814593699084
60936.34501064847,0.0004734798724285246,0.0008759417122386182
60943.16681076383,0.0009377613413726013,0.000771903392388372
60950.16695706014,-0.0007395983315984364,0.0007732132630915739
60957.16664351853,-0.0009429206630176378,0.0007771168542797815
60964.16670879656,4.536498960045697e-05,0.0007807791266864905
60971.16692222213,-0.0001576419098312683,0.0007829264973584223
60978.166854051065,0.00027561153142379157,0.0007988063670587436
60985.16687268496,0.0008097191901911837,0.0007775301902817805
60992.16688125008,0.002205959089570932,0.0007899675642776066
60999.16677222219,0.0010654200576254577,0.0007746432619264808
61006.16708518481,-0.00010444280228502276,0.0007734576664343283
61013.16692442136,0.00035330150918787354,0.0007813949872717577
61020.16679918961,0.001813104218223789,0.0007899173132961148
61027.16697870383,9.614356647847335e-05,0.000790989389272491
61034.16675069425,0.00042521600945053965,0.0009130173597532648
61041.16678518496,0.0012942768029449063,0.0008117584364567967
61048.1668094906,-0.0009319863628219787,0.0008424262714206239
61055.16681574068,0.0008223088519733633,0.0008044466975836579
61062.16678483808,-0.0012668619404031453,0.0008084981901708133
61069.16677719957,-0.0003402742902531586,0.0007986903741797701
61076.16705497642,0.0008015611726158456,0.0008294036484368641
61083.16677974512,0.00027500698837173374,0.0008320240068832376
61090.16656608831,-0.00031117246809664616,0.0008779540191794049
61097.166678703776,0.0007076724202504743,0.0008408897525976671
61104.16654675924,0.00015135847835867546,0.0007891315521597298
61111.1666612272,0.00011537888123914695,0.0007814444352170245
61118.16672777723,-0.0011584854783228957,0.0007827920984084354
61125.16668842604,-0.0006824013392211827,0.0007926090950516176
