source_id,source,series,method,period_days,cycles,observed_statistic,statistic_name,null_model,local_fap,global_fap,local_confidence,global_confidence,reference_95,reference_99,above_95,above_99,n_surrogates,exceed_count,global_exceed_count,local_window_min_days,local_window_max_days,ar1_alpha,note
ngc1275,NGC 1275,wcda_strict_flux_weekly,CWT,231.40177709583284,6.897094828010037,5.01674420081801,Global wavelet spectrum,AR(1) red noise via PyCWT time-averaged significance,,,,,3.9107750726810004,5.177871135961539,True,False,0,0,0,,,0.3115668578076957,Quick-look candidate peak; no source/method/survey trial correction.
ngc1275,NGC 1275,wcda_strict_flux_weekly,CWT,436.8283866193031,3.6536087142865044,7.593066552726897,Global wavelet spectrum,AR(1) red noise via PyCWT time-averaged significance,,,,,4.581141569122665,6.444779480590474,True,True,0,0,0,,,0.3115668578076957,Quick-look candidate peak; no source/method/survey trial correction. Fewer than four observed cycles.
ngc1275,NGC 1275,wcda_strict_flux_weekly,WWZ,239.63963963963954,6.660000000000003,4.606388847154529,Local-window max global WWZ,AR(1) Gaussian surrogate on same strict-flux weekly sampling,0.06493506493506493,0.3106893106893107,0.935064935064935,0.6893106893106893,4.242304692264675,5.398831547325048,True,False,1000,64,310,215.6756756756756,263.6036036036035,0.3115668578076957,Quick-look candidate peak; no source/method/survey trial correction.
ngc1275,NGC 1275,wcda_strict_flux_weekly,WWZ,505.06329113924045,3.1600000000000006,8.232523499755263,Local-window max global WWZ,AR(1) Gaussian surrogate on same strict-flux weekly sampling,0.008991008991008992,0.030969030969030968,0.991008991008991,0.9690309690309691,5.258464422453636,7.025177608434648,True,True,1000,8,30,454.5569620253164,555.5696202531645,0.3115668578076957,Quick-look candidate peak; no source/method/survey trial correction. Fewer than four observed cycles.
